trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-01-07,2025-01-07T23:00:00.000000,1001024.5373080325,1825.3134106410428,995104.2238973918,-36.78464221559106,15.71535778440894,-97.5,45.0,-52.5,18.072425721579297,0.0,0.0,0.0,15.715357784408528,-97.5,45.0,-52.5,,1825.3134106410428,2377.5,1717.5,4095.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.126419526073732e-13,4.126419526073732e-13,0.0,0.0,0.0,8.253664418591898e-14,mtm
2025-01-07,2025-01-07T23:15:00.000000,1001011.3257024935,1819.7846613377083,995149.0410411562,-13.211605538974993,39.28839446102502,-210.0,157.5,-52.5,44.81714376435849,0.0,0.0,0.0,39.288394461023984,-210.0,157.5,-52.5,,1819.7846613377083,2167.5,1875.0,4042.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.0381222230598785e-12,1.0381222230598785e-12,0.0,0.0,0.0,2.0760368424347934e-13,mtm
2025-01-07,2025-01-07T23:30:00.000000,1000974.3242015954,1823.0852164944988,995123.7389851012,-37.00150089817025,-22.001500898170246,75.0,-90.0,-15.0,-25.302056054962293,0.0,0.0,0.0,-22.00150089817174,75.0,-90.0,-15.0,,1823.0852164944988,2242.5,1785.0,4027.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.4940010941710823e-12,1.4940010941710823e-12,0.0,0.0,0.0,2.9877034179997294e-13,mtm
2025-01-07,2025-01-07T23:45:00.000000,1000980.9680236013,1820.5992747660964,995140.3687488355,6.643822005963109,14.14382200596311,-60.0,52.5,-7.5,16.62976373436416,0.0,0.0,0.0,14.143822005961768,-60.0,52.5,-7.5,,1820.5992747660964,2182.5,1837.5,4020.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.340838235941444e-12,1.340838235941444e-12,0.0,0.0,0.0,2.681944666348947e-13,mtm
2025-01-08,2025-01-08T00:00:00.000000,1000952.4897210156,1835.315077244115,995127.1746437717,-28.42846422155931,1.5715357784406927,-7.5,-22.5,-30.0,-13.194105063816998,0.0,0.0,0.0,1.5216974142015331,-7.5,-22.5,-30.0,,1835.315077244115,2175.0,1815.0,3990.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.04983836423915952,0.04983836423915952,0.0,0.0,0.0,0.00996866971479863,mtm
2025-01-08,2025-01-08T00:15:00.000000,1000996.3274952038,1834.3645061824914,995134.4629890216,43.83777418829237,6.337774188292375,15.0,22.5,37.5,7.288345249915927,0.0,0.0,0.0,6.337774188292349,15.0,22.5,37.5,,1834.3645061824914,2190.0,1837.5,4027.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.5706863637786625e-14,2.5706863637786625e-14,0.0,0.0,0.0,5.141886916247166e-15,mtm
2025-01-08,2025-01-08T00:30:00.000000,1000932.7363903743,1836.0280055404858,995121.708384834,-63.59110482951171,-11.091104829511703,0.0,-52.5,-52.5,-12.754604187506567,0.0,0.0,0.0,-11.09110482951217,0.0,-52.5,-52.5,,1836.0280055404858,2190.0,1785.0,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.663594398157667e-13,4.663594398157667e-13,0.0,0.0,0.0,9.328121608479062e-14,mtm
2025-01-08,2025-01-08T00:45:00.000000,1000921.6452855447,1838.0590799564584,995108.5862055884,-11.091104829512545,-11.091104829512549,45.0,-45.0,0.0,-13.122179245486398,0.0,0.0,0.0,-11.091104829513773,45.0,-45.0,0.0,,1838.0590799564584,2235.0,1740.0,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.223535378847007e-12,1.223535378847007e-12,0.0,0.0,0.0,2.4468260750859853e-13,mtm
2025-01-08,2025-01-08T01:00:00.000000,1000905.483059733,1837.1083187615247,995115.8747409716,-16.16222581170838,6.337774188291619,-52.5,30.0,-22.5,7.2885353832250095,0.0,0.0,0.0,6.337774188291362,-52.5,30.0,-22.5,,1837.1083187615247,2182.5,1770.0,3952.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.57453155461107e-13,2.57453155461107e-13,0.0,0.0,0.0,5.1485482543962744e-14,mtm
2025-01-08,2025-01-08T01:15:00.000000,1000933.8986161859,1836.9785766019054,995114.4200395842,28.415556452927163,-1.5844435470728382,22.5,7.5,30.0,-1.4547013874542594,0.0,0.0,0.0,-1.5844435470736138,22.5,7.5,30.0,,1836.9785766019054,2205.0,1777.5,3982.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,7.755228571826311e-13,7.755228571826311e-13,0.0,0.0,0.0,1.5512008344489846e-13,mtm
2025-01-08,2025-01-08T01:30:00.000000,1000887.7363903741,1836.2116267029446,995121.5247636713,-46.16222581170784,6.337774188292156,-45.0,-7.5,-52.5,7.10472408725293,0.0,0.0,0.0,6.337774188292156,-45.0,-7.5,-52.5,,1836.2116267029446,2160.0,1770.0,3930.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-01-08,2025-01-08T01:45:00.000000,1000892.9119387508,1834.4937254757465,995135.9182132751,5.1755483765843096,12.675548376584311,-45.0,37.5,-7.5,14.39344960378192,0.0,0.0,0.0,12.675548376583794,-45.0,37.5,-7.5,,1834.4937254757465,2115.0,1807.5,3922.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.173870747665621e-13,5.173870747665621e-13,0.0,0.0,0.0,1.0346706824642476e-13,mtm
2025-01-08,2025-01-08T02:00:00.000000,1000821.3986161859,1836.978576601834,995114.4200395842,-71.51332256487485,-19.01332256487486,22.5,-75.0,-52.5,-21.498173690962645,0.0,0.0,0.0,-19.01332256487514,22.5,-75.0,-52.5,,1836.978576601834,2137.5,1732.5,3870.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.799605335057631e-13,2.799605335057631e-13,0.0,0.0,0.0,5.5997706471809816e-14,mtm
2025-01-08,2025-01-08T02:15:00.000000,1000862.4897210154,1835.682176969383,995126.8075440462,41.09110482951084,11.091104829510842,-7.5,37.5,30.0,12.387504461961866,0.0,0.0,0.0,11.091104829510781,-7.5,37.5,30.0,,1835.682176969383,2130.0,1770.0,3900.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,6.109765764150675e-14,6.109765764150675e-14,0.0,0.0,0.0,1.2218309697325795e-14,mtm
2025-01-08,2025-01-08T02:30:00.000000,1000813.8986161859,1836.9785766019693,995114.420039584,-48.591104829510726,-11.09110482951073,7.5,-45.0,-37.5,-12.387504462097613,0.0,0.0,0.0,-11.091104829511242,7.5,-45.0,-37.5,,1836.9785766019693,2137.5,1725.0,3862.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.116520095105326e-13,5.116520095105326e-13,0.0,0.0,0.0,1.0234063596572139e-13,mtm
2025-01-08,2025-01-08T09:15:00.000000,1000876.6452855447,1838.059079956651,995108.5862055882,62.74666935878072,-4.753330641219281,75.0,-7.5,67.5,-5.833833995901068,0.0,0.0,0.0,-4.753330641219372,75.0,-7.5,67.5,,1838.059079956651,2212.5,1717.5,3930.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,9.015523844135842e-14,9.015523844135842e-14,0.0,0.0,0.0,1.802924476379147e-14,mtm
2025-01-08,2025-01-08T09:30:00.000000,1000925.2363903743,1836.3952478653825,995121.341142509,48.591104829511494,11.091104829511494,-30.0,67.5,37.5,12.754936920779029,0.0,0.0,0.0,11.091104829510597,-30.0,67.5,37.5,,1836.3952478653825,2182.5,1785.0,3967.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.975193735716314e-13,8.975193735716314e-13,0.0,0.0,0.0,1.7948592612176954e-13,mtm
2025-01-08,2025-01-08T09:45:00.000000,1000897.8786323386,1841.2561463792788,995081.6224859594,-27.357758035602444,-34.85775803560244,172.5,-165.0,7.5,-39.71865654949957,0.0,0.0,0.0,-34.857758035603325,172.5,-165.0,7.5,,1841.2561463792788,2355.0,1620.0,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.902187966786101e-13,8.902187966786101e-13,0.0,0.0,0.0,1.780615654923037e-13,mtm
2025-01-08,2025-01-08T10:00:00.000000,1000904.2164065269,1840.6736732421477,995088.5427332849,6.337774188292272,6.337774188292272,-52.5,52.5,0.0,6.920247325422132,0.0,0.0,0.0,6.337774188291085,-52.5,52.5,0.0,,1840.6736732421477,2302.5,1672.5,3975.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.1865829065982326e-12,1.1865829065982326e-12,0.0,0.0,0.0,2.372928520345171e-13,mtm
2025-01-08,2025-01-08T10:15:00.000000,1000880.9763984506,1838.1667904286699,995105.3096080221,-23.24000807634515,14.259991923654855,-82.5,45.0,-37.5,16.766874737132582,0.0,0.0,0.0,14.259991923654697,-82.5,45.0,-37.5,,1838.1667904286699,2220.0,1717.5,3937.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.5778091271012592e-13,1.5778091271012592e-13,0.0,0.0,0.0,3.1559338475882574e-14,mtm
2025-01-08,2025-01-08T10:45:00.000000,1000885.7297290917,1837.45386213281,995110.7758669591,4.753330641218407,4.753330641218407,0.0,0.0,0.0,5.466258937077107,0.0,0.0,0.0,4.753330641217197,0.0,0.0,0.0,,1837.45386213281,2220.0,1717.5,3937.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.210257426276229e-12,1.210257426276229e-12,0.0,0.0,0.0,2.420756928244134e-13,mtm
2025-01-08,2025-01-08T11:00:00.000000,1000884.1452855447,1838.0590799566914,995108.5862055882,-1.5844435470731155,-1.5844435470731155,0.0,0.0,0.0,-2.1896613709546573,0.0,0.0,0.0,-1.5844435470731542,0.0,0.0,0.0,,1838.0590799566914,2220.0,1717.5,3937.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,3.863795933201075e-14,3.863795933201075e-14,0.0,0.0,0.0,7.726819184482059e-15,mtm
2025-01-08,2025-01-08T11:15:00.000000,1000869.9897210154,1835.4986271068392,995126.9910939088,-14.155564529268943,15.844435470731055,-105.0,75.0,-30.0,18.40488832058331,0.0,0.0,0.0,15.844435470731055,-105.0,75.0,-30.0,,1835.4986271068392,2115.0,1792.5,3907.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-01-08,2025-01-08T11:30:00.000000,1000930.4119387508,1834.493725475973,995135.918213275,60.42221773536553,7.922217735365527,7.5,45.0,52.5,8.92711936623175,0.0,0.0,0.0,7.922217735365508,7.5,45.0,52.5,,1834.493725475973,2122.5,1837.5,3960.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.9281505891921567e-14,1.9281505891921567e-14,0.0,0.0,0.0,3.855915586823283e-15,mtm
2025-01-08,2025-01-08T13:45:00.000000,1000909.0741645625,1835.0774344787658,995128.996730084,-21.3377741882924,-6.337774188292402,7.5,-22.5,-15.0,-6.921483191085402,0.0,0.0,0.0,-6.337774188292572,7.5,-22.5,-15.0,,1835.0774344787658,2130.0,1815.0,3945.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.7037416202847488e-13,1.7037416202847488e-13,0.0,0.0,0.0,3.407824022973291e-14,mtm
2025-01-08,2025-01-08T14:00:00.000000,1000882.983059733,1837.108318761829,995115.8747409714,-26.091104829512012,-11.091104829512012,52.5,-67.5,-15.0,-13.12198911257537,0.0,0.0,0.0,-11.091104829512183,52.5,-67.5,-15.0,,1837.108318761829,2182.5,1747.5,3930.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.7056271549298342e-13,1.7056271549298342e-13,0.0,0.0,0.0,3.410913218537532e-14,mtm
2025-01-08,2025-01-08T14:15:00.000000,1000888.4763984506,1838.5344605539528,995104.9419378969,5.4933387175614,-9.506661282438603,60.0,-45.0,15.0,-10.932803074563013,0.0,0.0,0.0,-9.506661282439142,60.0,-45.0,15.0,,1838.5344605539528,2242.5,1702.5,3945.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.37850670043194e-13,5.37850670043194e-13,0.0,0.0,0.0,1.075593780708651e-13,mtm
2025-01-08,2025-01-08T14:30:00.000000,1000894.8141726388,1837.5836993587561,995112.2304732803,6.337774188291846,6.337774188291846,-37.5,37.5,0.0,7.288535383487432,0.0,0.0,0.0,6.337774188290712,-37.5,37.5,0.0,,1837.5836993587561,2205.0,1740.0,3945.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.13308701221726e-12,1.13308701221726e-12,0.0,0.0,0.0,2.2659474296925485e-13,mtm
2025-01-08,2025-01-08T14:45:00.000000,1000925.5541807151,1839.355004255893,995096.1991764595,30.740008076345987,-14.259991923654017,90.0,-45.0,45.0,-16.031296820791965,0.0,0.0,0.0,-14.25999192365515,90.0,-45.0,45.0,,1839.355004255893,2295.0,1695.0,3990.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.13417923053305e-12,1.13417923053305e-12,0.0,0.0,0.0,2.2685853195990622e-13,mtm
2025-01-08,2025-01-08T15:00:00.000000,1000918.0541807151,1839.355004256174,995096.1991764592,-7.5,-0.0,-37.5,30.0,-7.5,-2.819714939730766e-10,0.0,0.0,0.0,-9.376311252418111e-13,-37.5,30.0,-7.5,,1839.355004256174,2257.5,1725.0,3982.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,9.376311252418111e-13,9.376311252418111e-13,0.0,0.0,0.0,1.8754497954639974e-13,mtm
2025-01-08,2025-01-08T21:00:00.000000,1000956.0429522922,1822.6562791087097,995150.886673184,38.02664512975689,38.02664512975689,0.0,0.0,0.0,54.68749672465468,0.0,0.0,0.0,37.98877157719038,0.0,0.0,0.0,,1822.6562791087097,2257.5,1725.0,3982.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.03787355256651491,0.03787355256651491,0.0,0.0,0.0,0.007573953117991526,mtm
2025-01-08,2025-01-08T21:15:00.000000,1000949.3713035232,1824.4173190433507,995134.9539844804,-6.671648769094389,-14.171648769094395,-67.5,75.0,7.5,-15.932688703736634,0.0,0.0,0.0,-14.171648769095558,-67.5,75.0,7.5,,1824.4173190433507,2190.0,1800.0,3990.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.1641397658357367e-12,1.1641397658357367e-12,0.0,0.0,0.0,2.328512382909874e-13,mtm
2025-01-08,2025-01-08T21:30:00.000000,1000970.2966758822,1825.0184567644083,995132.7782191182,20.92537235898921,-1.5746276410107898,7.5,15.0,22.5,-2.175765362069344,0.0,0.0,0.0,-1.574627641011832,7.5,15.0,22.5,,1825.0184567644083,2197.5,1815.0,4012.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.0422805628573782e-12,1.0422805628573782e-12,0.0,0.0,0.0,2.084352690446356e-13,mtm
2025-01-08,2025-01-08T21:45:00.000000,1000959.1922075743,1822.0016434132726,995154.6905641615,-11.10446830787376,18.89553169212624,-90.0,60.0,-30.0,21.912345043261865,0.0,0.0,0.0,18.89553169212624,-90.0,60.0,-30.0,,1822.0016434132726,2107.5,1875.0,3982.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-01-08,2025-01-08T22:00:00.000000,1000914.274282395,1826.6719811230848,995120.1023012724,-44.917925179199884,-29.91792517919988,120.0,-135.0,-15.0,-34.58826288901304,0.0,0.0,0.0,-29.917925179200836,120.0,-135.0,-15.0,,1826.6719811230848,2227.5,1740.0,3967.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,9.562894934672659e-13,9.562894934672659e-13,0.0,0.0,0.0,1.9123877481593096e-13,mtm
2025-01-08,2025-01-08T22:15:00.000000,1001024.9085913697,1832.5774252618337,995074.8311661084,110.63430897474319,-39.365691025256815,277.5,-127.5,150.0,-45.27113516400703,0.0,0.0,0.0,-39.365691025258165,277.5,-127.5,150.0,,1832.5774252618337,2505.0,1612.5,4117.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.3502400382781055e-12,1.3502400382781055e-12,0.0,0.0,0.0,2.700210055551856e-13,mtm
2025-01-08,2025-01-08T22:30:00.000000,1000991.3861978827,1833.8641401126647,995062.5220577705,-33.52239348706947,-11.022393487069472,45.0,-67.5,-22.5,-12.309108337903282,0.0,0.0,0.0,-11.022393487072279,45.0,-67.5,-22.5,,1833.8641401126647,2550.0,1545.0,4095.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.8058164117106268e-12,2.8058164117106268e-12,0.0,0.0,0.0,5.612194042825115e-13,mtm
2025-01-08,2025-01-08T22:45:00.000000,1000941.8102403955,2483.868360477938,994422.941879918,-47.402978871914826,12.59702112808518,-120.0,60.0,-60.0,-639.580177852452,0.0,0.0,0.0,10.424042512821282,-120.0,60.0,-60.0,,2483.868360477938,2430.0,1605.0,4035.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.1729786152638977,2.1729786152638977,0.0,0.0,0.0,0.43463918697155657,mtm
2025-01-08,2025-01-08T23:00:00.000000,1000941.665224513,1828.7979410135815,995107.8672834999,2.0241945617526653,32.02419456175266,-112.5,82.5,-30.0,684.9254035818705,0.0,0.0,0.0,29.854984117513972,-112.5,82.5,-30.0,,1828.7979410135815,2317.5,1687.5,4005.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.169210444238688,2.169210444238688,0.0,0.0,0.0,0.4337987089767486,mtm
2025-01-08,2025-01-08T23:15:00.000000,1000944.068203385,1830.6876831377374,995093.3805202477,2.402978871915053,-12.597021128084947,75.0,-60.0,15.0,-14.486763252242065,0.0,0.0,0.0,-12.597021128086192,75.0,-60.0,15.0,,1830.6876831377374,2392.5,1627.5,4020.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.2455866130189896e-12,1.2455866130189896e-12,0.0,0.0,0.0,2.4909241336234476e-13,mtm
2025-01-08,2025-01-08T23:30:00.000000,1000939.344320462,1831.0300937915702,995088.3142266709,-4.723882923030892,-4.7238829230308905,22.5,-22.5,0.0,-5.0662935768641715,0.0,0.0,0.0,-4.723882923031414,22.5,-22.5,0.0,,1831.0300937915702,2415.0,1605.0,4020.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,5.228569250059767e-13,5.228569250059767e-13,0.0,0.0,0.0,1.0458184318554667e-13,mtm
2025-01-08,2025-01-08T23:45:00.000000,1000945.269692821,1831.266264318653,995086.5034285028,5.925372358989568,-1.5746276410104318,7.5,0.0,7.5,-1.8107981680943612,0.0,0.0,0.0,-1.5746276410115843,7.5,0.0,7.5,,1831.266264318653,2422.5,1605.0,4027.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.1523703583871115e-12,1.1523703583871115e-12,0.0,0.0,0.0,2.3049712138942325e-13,mtm
2025-01-09,2025-01-09T00:00:00.000000,1000940.8937710319,1838.3470446015388,995082.5467264309,-4.350744717978543,3.149255282021458,-22.5,15.0,-7.5,-3.956702071985567,0.0,0.0,0.0,3.124078210900259,-22.5,15.0,-7.5,,1838.3470446015388,2400.0,1620.0,4020.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,0.02517707112119889,0.02517707112119889,0.0,0.0,0.0,0.005035917816021644,mtm
2025-01-09,2025-01-09T00:15:00.000000,1000929.0560188779,1837.8727548586728,995086.1832640198,-11.83775215395372,3.162247846046281,0.0,-15.0,-15.0,3.6365375889111524,0.0,0.0,0.0,3.1622478460452035,0.0,-15.0,-15.0,,1837.8727548586728,2400.0,1605.0,4005.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.0775718442546101e-12,1.0775718442546101e-12,0.0,0.0,0.0,2.1553592244306515e-13,mtm
2025-01-09,2025-01-09T00:30:00.000000,1000918.3937710319,1838.714750781197,995082.1790202513,-10.662247846046837,-3.1622478460468373,-7.5,0.0,-7.5,-4.004243768571635,0.0,0.0,0.0,-3.162247846047515,-7.5,0.0,-7.5,,1838.714750781197,2392.5,1605.0,3997.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,6.778256256279035e-13,6.778256256279035e-13,0.0,0.0,0.0,1.35551569968591e-13,mtm
2025-01-09,2025-01-09T00:45:00.000000,1000910.4881514168,1839.5327689598355,995073.4553824575,-7.905619615116219,-7.905619615116219,30.0,-30.0,0.0,-8.723637793755465,0.0,0.0,0.0,-7.905619615116898,30.0,-30.0,0.0,,1839.5327689598355,2422.5,1575.0,3997.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,6.781271806588495e-13,6.781271806588495e-13,0.0,0.0,0.0,1.3563900003179803e-13,mtm
2025-01-09,2025-01-09T01:00:00.000000,1000855.5957882635,1842.5098276662582,995053.0859605977,-54.892363153257605,-17.392363153257605,37.5,-75.0,-37.5,-20.369421859680738,0.0,0.0,0.0,-17.39236315325807,37.5,-75.0,-37.5,,1842.5098276662582,2460.0,1500.0,3960.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.657540433328221e-13,4.657540433328221e-13,0.0,0.0,0.0,9.314149451706946e-14,mtm
2025-01-09,2025-01-09T01:15:00.000000,1000886.2784356682,2706.0473653785275,994197.7310702902,33.56786746116309,11.067867461163091,-7.5,30.0,22.5,-855.3548903075477,0.0,0.0,0.0,8.18264740472158,-7.5,30.0,22.5,,2706.0473653785275,2452.5,1530.0,3982.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.8852200564415114,2.8852200564415114,0.0,0.0,0.0,0.5771017214604797,mtm
2025-01-09,2025-01-09T01:30:00.000000,1000834.1947437387,1835.156866201647,995121.5378775377,-49.20681876710228,55.79318123289773,-240.0,135.0,-105.0,923.8068072474659,0.0,0.0,0.0,52.91630807058552,-240.0,135.0,-105.0,,1835.156866201647,2212.5,1665.0,3877.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.8768731623122097,2.8768731623122097,0.0,0.0,0.0,0.5753171007521698,mtm
2025-01-09,2025-01-09T01:45:00.000000,1000858.3585767366,1825.9063662942096,995192.452210443,24.163832997911072,61.66383299791106,-300.0,262.5,-37.5,70.91433290534762,0.0,0.0,0.0,61.663832997910205,-300.0,262.5,-37.5,,1825.9063662942096,1912.5,1927.5,3840.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,8.525983114515689e-13,8.525983114515689e-13,0.0,0.0,0.0,1.7050261202911797e-13,mtm
2025-01-09,2025-01-09T02:00:00.000000,1000831.3256196283,114.51396645710263,996876.8116531718,-20.554610999300806,-20.554610999300806,112.5,-112.5,0.0,1684.3594427287383,0.0,0.0,0.0,-27.032957108368716,112.5,-112.5,0.0,,114.51396645710263,2025.0,1815.0,3840.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,6.4783461090679095,6.4783461090679095,0.0,0.0,0.0,1.2955396678466846,mtm
2025-01-09,2025-01-09T02:15:00.000000,1000817.4467240397,1828.8612497378517,995156.0854743025,-7.40100504369906,0.09899495630093985,-15.0,7.5,-7.5,-1720.7261788692822,0.0,0.0,0.0,-6.378895588533175,-15.0,7.5,-7.5,,1828.8612497378517,2010.0,1822.5,3832.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,6.477890544834115,6.477890544834115,0.0,0.0,0.0,1.2957076797350238,mtm
2025-01-09,2025-01-09T02:30:00.000000,1000742.8109891174,1832.5477508425795,995130.2632382754,-74.63573492232516,-22.135734922325156,67.5,-120.0,-52.5,-25.822236027054508,0.0,0.0,0.0,-22.13573492232674,67.5,-120.0,-52.5,,1832.5477508425795,2077.5,1702.5,3780.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.585939251508295e-12,1.585939251508295e-12,0.0,0.0,0.0,3.171561346882881e-13,mtm
2025-01-09,2025-01-09T09:15:00.000000,1000826.0808738101,1834.315581784597,995114.2652920261,83.26988469279466,-14.230115307205335,112.5,-15.0,97.5,-15.997946249224704,0.0,0.0,0.0,-14.23011530720715,112.5,-15.0,97.5,,1834.315581784597,2190.0,1687.5,3877.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.8160905054798172e-12,1.8160905054798172e-12,0.0,0.0,0.0,3.6325442653873004e-13,mtm
2025-01-09,2025-01-09T09:30:00.000000,1000839.9053695021,1833.733712369158,995121.1716571336,13.824495692093137,6.324495692093138,-15.0,22.5,7.5,6.906365107530467,0.0,0.0,0.0,6.32449569209138,-15.0,22.5,7.5,,1833.733712369158,2175.0,1710.0,3885.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.7575724678142727e-12,1.7575724678142727e-12,0.0,0.0,0.0,3.5147934562844645e-13,mtm
2025-01-09,2025-01-09T09:45:00.000000,1000878.1752541949,1835.5013061424736,995105.173948053,38.269884692794534,-14.23011530720547,105.0,-52.5,52.5,-15.997709080522545,0.0,0.0,0.0,-14.230115307206907,105.0,-52.5,52.5,,1835.5013061424736,2280.0,1657.5,3937.5,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,1.4370566386867623e-12,1.4370566386867623e-12,0.0,0.0,0.0,2.874400717446539e-13,mtm
2025-01-09,2025-01-09T10:00:00.000000,1000843.0676173482,1832.89271255523,995125.1749047936,-35.10763684674478,17.392363153255214,-127.5,75.0,-52.5,20.000956740497827,0.0,0.0,0.0,17.392363153254223,-127.5,75.0,-52.5,,1832.89271255523,2152.5,1732.5,3885.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,9.909964294174679e-13,9.909964294174679e-13,0.0,0.0,0.0,1.9821910779425657e-13,mtm
2025-01-09,2025-01-09T10:15:00.000000,1000822.5543608863,1831.8361739272416,995135.7181869597,-20.513256461859257,9.486743538140747,-67.5,37.5,-30.0,10.543282166128664,0.0,0.0,0.0,9.486743538140262,-67.5,37.5,-30.0,,1831.8361739272416,2085.0,1770.0,3855.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,4.855655949403959e-13,4.855655949403959e-13,0.0,0.0,0.0,9.710340864716816e-14,mtm
2025-01-09,2025-01-09T10:45:00.000000,1000828.0676173482,1833.2593277590317,995124.8082895898,5.51325646186001,-9.486743538139992,82.5,-67.5,15.0,-10.909897369930432,0.0,0.0,0.0,-9.486743538140272,82.5,-67.5,15.0,,1833.2593277590317,2167.5,1702.5,3870.0,AG2502.SHF,AG2502C7700.SHF,AG2502P7700.SHF,2.7998030656395393e-13,2.7998030656395393e-13,0.0,0.0,0.0,5.5990462266559484e-14,mtm
