trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-08-25,2025-08-25T15:00:00.000000,992146.355257326,5992.000773928522,977881.854483398,663.0130092233328,-859.4869907766672,2265.0,-742.5,1522.5,-984.2780186315022,0.0,0.0,0.0,-859.500853362174,2265.0,-742.5,1522.5,,5992.000773928522,7065.0,1207.5,8272.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.013862585506774938,0.013862585506774938,0.0,0.0,0.0,0.0027722398773651724,mtm
2025-08-26,2025-08-26T15:00:00.000000,991727.6751755064,9342.538195717723,974690.1369797891,-407.4225992828005,170.0774007171995,-585.0,7.5,-577.5,-3191.717503608877,0.0,0.0,0.0,158.81991818032444,-585.0,7.5,-577.5,,9342.538195717723,6480.0,1215.0,7695.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,11.257482536875079,11.257482536875079,0.0,0.0,0.0,2.251721679543692,mtm
2025-08-27,2025-08-27T15:00:00.000000,991348.9072758879,9275.381333433137,975083.5259424553,-378.7009802539883,326.2990197460117,-675.0,-30.0,-705.0,393.38896266611124,0.0,0.0,0.0,326.2321003815251,-675.0,-30.0,-705.0,,9275.381333433137,5805.0,1185.0,6990.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.06691936448661438,0.06691936448661438,0.0,0.0,0.0,0.013382534643864142,mtm
2025-08-28,2025-08-28T15:00:00.000000,991560.389013451,9318.955513078816,974561.4335003727,211.57572635558523,-478.42427364441477,870.0,-180.0,690.0,-522.0924420826437,0.0,0.0,0.0,-478.5182624369651,870.0,-180.0,690.0,,9318.955513078816,6675.0,1005.0,7680.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.09398879255028987,0.09398879255028987,0.0,0.0,0.0,0.01879587892217387,mtm
2025-08-29,2025-08-29T15:00:00.000000,991558.3977523902,12286.62305093396,971524.2747014569,7.8773677463512115,-59.62263225364879,105.0,-37.5,67.5,-3037.158798915789,0.0,0.0,0.0,-69.49126106064452,105.0,-37.5,67.5,,12286.62305093396,6780.0,967.5,7747.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,9.868628806995735,9.868628806995735,0.0,0.0,0.0,1.9739231537134598,mtm
2025-09-01,2025-09-01T15:00:00.000000,992190.7374061235,12783.07996536025,967632.6574407639,632.390713651726,-3395.109286348274,4492.5,-465.0,4027.5,-3891.6172606930054,0.0,0.0,0.0,-3395.160346266716,4492.5,-465.0,4027.5,,12783.07996536025,11272.5,502.5,11775.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.05105991844156431,0.05105991844156431,0.0,0.0,0.0,0.010210962592043777,mtm
2025-09-02,2025-09-02T15:00:00.000000,993112.8331409075,19820.951068436843,960144.3820724712,945.3502728225712,-427.1497271774287,1402.5,-30.0,1372.5,-7488.275368292699,0.0,0.0,0.0,-450.4042652161051,1402.5,-30.0,1372.5,,19820.951068436843,12675.0,472.5,13147.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,23.254538038676426,23.254538038676426,0.0,0.0,0.0,4.65137274501348,mtm
2025-09-03,2025-09-03T15:00:00.000000,993190.6332833506,18014.432476321654,961998.7008070295,83.80817959221777,53.80817959221777,60.0,-30.0,30.0,1854.3187345583208,0.0,0.0,0.0,47.80014244313103,60.0,-30.0,30.0,,18014.432476321654,12735.0,442.5,13177.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,6.008037149086737,6.008037149086737,0.0,0.0,0.0,1.2014872810892028,mtm
2025-09-04,2025-09-04T15:00:00.000000,993319.352046477,18981.333907575234,961603.0181389025,132.2411181401328,574.7411181401328,-457.5,15.0,-442.5,-395.68266812711545,0.0,0.0,0.0,571.2187631264646,-457.5,15.0,-442.5,,18981.333907575234,12277.5,457.5,12735.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,3.522355013668227,3.522355013668227,0.0,0.0,0.0,0.7045414568796712,mtm
2025-09-05,2025-09-05T15:00:00.000000,992951.7221510014,17530.37700331578,962543.8451476863,-362.52817763302585,-505.02817763302585,157.5,-15.0,142.5,940.8270087838489,0.0,0.0,0.0,-510.1298954756033,157.5,-15.0,142.5,,17530.37700331578,12435.0,442.5,12877.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,5.101717842577437,5.101717842577437,0.0,0.0,0.0,1.0202415443612298,mtm
2025-09-08,2025-09-08T15:00:00.000000,992760.3021053022,19631.775998193294,960423.5261071096,-184.4096508635016,-11.909650863501625,-75.0,-97.5,-172.5,-2120.3190405767505,0.0,0.0,0.0,-18.920045699238056,-75.0,-97.5,-172.5,,19631.775998193294,12360.0,345.0,12705.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,7.010394835736432,7.010394835736432,0.0,0.0,0.0,1.4022191890654279,mtm
2025-09-09,2025-09-09T15:00:00.000000,992634.834825878,19785.92599761126,959828.9088282675,-125.17351083957112,-440.1735108395711,390.0,-75.0,315.0,-594.617278842185,0.0,0.0,0.0,-440.46727942422007,390.0,-75.0,315.0,,19785.92599761126,12750.0,270.0,13020.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.29376858464897065,0.29376858464897065,0.0,0.0,0.0,0.0587595928890695,mtm
2025-09-10,2025-09-10T15:00:00.000000,992741.436349422,19929.040182577206,960354.8961668453,107.41349407847747,669.9134940784775,-547.5,-15.0,-562.5,525.987338577946,0.0,0.0,0.0,669.1015235438931,-547.5,-15.0,-562.5,,19929.040182577206,12202.5,255.0,12457.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.8119705345843622,0.8119705345843622,0.0,0.0,0.0,0.16241034795176268,mtm
2025-09-11,2025-09-11T15:00:00.000000,992651.1980014208,19004.029052615202,961249.6689488062,-87.12812479366517,-27.128124793665165,-52.5,-7.5,-60.0,894.7727819608051,0.0,0.0,0.0,-30.238348001198844,-52.5,-7.5,-60.0,,19004.029052615202,12150.0,247.5,12397.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,3.1102232075336804,3.1102232075336804,0.0,0.0,0.0,0.621982443261876,mtm
2025-09-12,2025-09-12T15:00:00.000000,992450.0834213988,20024.0274295327,957163.5559918667,-199.23388107525489,-3064.233881075255,2985.0,-120.0,2865.0,-4086.112956939527,0.0,0.0,0.0,-3066.1145800220293,2985.0,-120.0,2865.0,,20024.0274295327,15135.0,127.5,15262.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,1.8806989467745834,1.8806989467745834,0.0,0.0,0.0,0.3761774070958936,mtm
2025-09-15,2025-09-15T15:00:00.000000,992584.9318088357,22125.85386685904,955294.0779419774,141.97420068802342,239.47420068802342,-60.0,-37.5,-97.5,-1869.4780498893726,0.0,0.0,0.0,232.3483874369683,-60.0,-37.5,-97.5,,22125.85386685904,15075.0,90.0,15165.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,7.125813251055108,7.125813251055108,0.0,0.0,0.0,1.425305180730105,mtm
2025-09-16,2025-09-16T15:00:00.000000,992722.1020353213,22279.7241868252,953799.8778484969,137.34222335968707,-1340.157776640313,1477.5,0.0,1477.5,-1494.2000934805749,0.0,0.0,0.0,-1340.3297735144172,1477.5,0.0,1477.5,,22279.7241868252,16552.5,90.0,16642.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.17199687410415945,0.17199687410415945,0.0,0.0,0.0,0.03439593522730976,mtm
2025-09-17,2025-09-17T15:00:00.000000,992974.705227198,21943.75278920779,957103.4524379909,252.98198147385483,2967.981981473855,-2805.0,90.0,-2715.0,3303.57458949406,0.0,0.0,0.0,2967.6031918766503,-2805.0,90.0,-2715.0,,21943.75278920779,13747.5,180.0,13927.5,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,0.3787895972046063,0.3787895972046063,0.0,0.0,0.0,0.07576549599045732,mtm
2025-09-18,2025-09-18T15:00:00.000000,992040.3918175983,20464.72830860384,960025.6635089952,-930.092473499747,1447.407526500253,-2310.0,-67.5,-2377.5,2922.2110710042252,0.0,0.0,0.0,1443.186590400277,-2310.0,-67.5,-2377.5,,20464.72830860384,11437.5,112.5,11550.0,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,4.220936099975991,4.220936099975991,0.0,0.0,0.0,0.8441028097136782,mtm
2025-09-19,2025-09-19T15:00:00.000000,993412.8739036324,0.0,993412.8739036332,1449.033422150099,-1835.966577849901,3352.5,-67.5,3285.0,18559.627894638008,14782.605,44.9775,14827.5825,-1905.1004139658342,3345.105,-67.5225,3277.5825,,,,,,AG2510.SHF,AG2510C9000.SHF,AG2510P9000.SHF,76.55133611593332,69.13383611593333,7.3950000000000005,0.0225,7.4175,13.82538468472649,close
