trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-12-09,2025-12-09T01:30:00.000000,996229.1667531412,23196.509790042724,949572.6569631107,-191.8100409588994,-176.8100409588994,0.0,-15.0,-15.0,642.8440968775054,0.0,0.0,0.0,-179.6561365393803,0.0,-15.0,-15.0,,23196.509790042724,22770.0,690.0,23460.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.8460955804808856,2.8460955804808856,0.0,0.0,0.0,0.569162199876137,mtm
2025-12-09,2025-12-09T01:45:00.000000,996193.1185991608,23779.45392918974,948953.6646699832,-34.10659564885763,-34.10659564885763,0.0,0.0,0.0,-618.9922931274509,0.0,0.0,0.0,-36.048153980433696,0.0,0.0,0.0,,23779.45392918974,22770.0,690.0,23460.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.941558331576072,1.941558331576072,0.0,0.0,0.0,0.3883505013652288,mtm
2025-12-09,2025-12-09T02:00:00.000000,995924.6804844727,23936.193412818055,948528.4870716668,-268.0496611708432,-268.0496611708432,0.0,0.0,0.0,-425.1775983164814,0.0,0.0,0.0,-268.4381146881685,0.0,0.0,0.0,,23936.193412818055,22770.0,690.0,23460.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.38845351732535743,0.38845351732535743,0.0,0.0,0.0,0.0776984733123843,mtm
2025-12-09,2025-12-09T02:15:00.000000,996285.4661342623,24561.611621888085,948263.8545123864,363.0518849430794,363.0518849430794,0.0,0.0,0.0,-264.6325592803952,0.0,0.0,0.0,360.7856497896354,0.0,0.0,0.0,,24561.611621888085,22770.0,690.0,23460.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.266235153444052,2.266235153444052,0.0,0.0,0.0,0.4532923599247273,mtm
2025-12-09,2025-12-09T02:30:00.000000,996330.3453200737,23569.349734123258,949300.9955859625,48.17900956887507,48.17900956887507,0.0,0.0,0.0,1037.1410735762022,0.0,0.0,0.0,44.879185811374775,0.0,0.0,0.0,,23569.349734123258,22770.0,690.0,23460.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.299823757500292,3.299823757500292,0.0,0.0,0.0,0.659898761623393,mtm
2025-12-09,2025-12-09T09:15:00.000000,995100.1123480564,23764.587622954245,948550.5247251143,-1229.8438619145327,-554.8438619145327,-607.5,-67.5,-675.0,-750.4708608482151,0.0,0.0,0.0,-555.2329720172283,-607.5,-67.5,-675.0,,23764.587622954245,22162.5,622.5,22785.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.38911010269565405,0.38911010269565405,0.0,0.0,0.0,0.07782980351945869,mtm
2025-12-09,2025-12-09T09:30:00.000000,995245.4929907995,25431.342942619583,947029.1500481921,151.0119922541644,151.0119922541644,0.0,0.0,0.0,-1521.374676922253,0.0,0.0,0.0,145.3806427430858,0.0,0.0,0.0,,25431.342942619583,22162.5,622.5,22785.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,5.6313495110785965,5.6313495110785965,0.0,0.0,0.0,1.126382540469499,mtm
2025-12-09,2025-12-09T09:45:00.000000,995078.4629672489,24644.220857288925,947664.2421099722,-164.3146625449634,-149.3146625449634,0.0,-15.0,-15.0,635.0920617800332,0.0,0.0,0.0,-152.03002355062534,0.0,-15.0,-15.0,,24644.220857288925,22162.5,607.5,22770.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.7153610056619595,2.7153610056619595,0.0,0.0,0.0,0.5430178993425712,mtm
2025-12-09,2025-12-09T10:00:00.000000,994860.3592627017,25534.49690246239,946578.3623602516,-215.21603827550027,-192.71603827550027,0.0,-22.5,-22.5,-1085.879749720662,0.0,0.0,0.0,-195.60370454719705,0.0,-22.5,-22.5,,25534.49690246239,22162.5,585.0,22747.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.88766627169678,2.88766627169678,0.0,0.0,0.0,0.5775910134406509,mtm
2025-12-09,2025-12-09T10:15:00.000000,995014.8164650898,25547.216620754687,946727.5998443475,154.58063366180926,162.08063366180926,0.0,-7.5,-7.5,149.23748409573838,0.0,0.0,0.0,161.9572023880357,0.0,-7.5,-7.5,,25547.216620754687,22162.5,577.5,22740.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.12343127377355412,0.12343127377355412,0.0,0.0,0.0,0.024688723627073212,mtm
2025-12-09,2025-12-09T10:45:00.000000,995132.2173355317,25539.215133494115,946823.00220205,117.40087044196909,87.40087044196909,0.0,30.0,30.0,95.40235770253801,0.0,0.0,0.0,87.40087044196642,0.0,30.0,30.0,,25539.215133494115,22162.5,607.5,22770.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.6683200836374875e-12,2.6683200836374875e-12,0.0,0.0,0.0,5.336106556617263e-13,mtm
2025-12-09,2025-12-09T11:00:00.000000,995078.0258868348,25038.90656405994,947359.1193227873,-52.542484096300136,37.457515903699864,-90.0,0.0,-90.0,536.1171207372555,0.0,0.0,0.0,35.80855130308025,-90.0,0.0,-90.0,,25038.90656405994,22072.5,607.5,22680.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.6489646006196155,1.6489646006196155,0.0,0.0,0.0,0.32975994412945664,mtm
2025-12-09,2025-12-09T11:15:00.000000,994457.0500997354,24972.014290055486,946850.0358096923,-620.4650515537342,-575.4650515537342,0.0,-45.0,-45.0,-509.0835130949906,0.0,0.0,0.0,-575.9757870994451,0.0,-45.0,-45.0,,24972.014290055486,22072.5,562.5,22635.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.5107355457109498,0.5107355457109498,0.0,0.0,0.0,0.10213689545259104,mtm
2025-12-09,2025-12-09T11:30:00.000000,993821.0831457748,25708.267832409263,945515.315313378,-633.7942464496728,-596.2942464496728,0.0,-37.5,-37.5,-1334.7204963143427,0.0,0.0,0.0,-598.4669539605651,0.0,-37.5,-37.5,,25708.267832409263,22072.5,525.0,22597.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.172707510892286,2.172707510892286,0.0,0.0,0.0,0.43458496067426766,mtm
2025-12-09,2025-12-09T13:45:00.000000,995267.0112342117,25505.499998005285,947104.011236219,1445.9280884369655,1385.9280884369655,0.0,60.0,60.0,1588.695922840942,0.0,0.0,0.0,1385.9280884369643,0.0,60.0,60.0,,25505.499998005285,22072.5,585.0,22657.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.2133333520403243e-12,1.2133333520403243e-12,0.0,0.0,0.0,2.426424061673543e-13,mtm
2025-12-09,2025-12-09T14:00:00.000000,996261.4080216163,23993.18582423019,949498.2221973987,998.9945430542625,886.4945430542625,0.0,112.5,112.5,2394.2109611796955,0.0,0.0,0.0,881.8967874045998,0.0,112.5,112.5,,23993.18582423019,22072.5,697.5,22770.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.59775564966272,4.59775564966272,0.0,0.0,0.0,0.9194591840145317,mtm
2025-12-09,2025-12-09T14:15:00.000000,994444.8305199007,22958.859476792542,950410.9710431207,-1813.0707059675951,-118.07070596759502,-1672.5,-22.5,-1695.0,912.7488457220743,0.0,0.0,0.0,-121.57750171557294,-1672.5,-22.5,-1695.0,,22958.859476792542,20400.0,675.0,21075.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.506795747977912,3.506795747977912,0.0,0.0,0.0,0.701289020692974,mtm
2025-12-09,2025-12-09T14:30:00.000000,994211.4561695274,22991.52059096965,950129.9355785704,-233.37435037328171,-248.37435037328171,0.0,15.0,15.0,-281.0354645503896,0.0,0.0,0.0,-248.37435037328322,0.0,15.0,15.0,,22991.52059096965,20400.0,690.0,21090.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.5035418015618696e-12,1.5035418015618696e-12,0.0,0.0,0.0,3.0073843415573857e-13,mtm
2025-12-09,2025-12-09T14:45:00.000000,993699.8664415759,23063.864588002267,949606.0018535863,-511.5897279514302,-451.5897279514302,0.0,-60.0,-60.0,-523.9337249840503,0.0,0.0,0.0,-451.5897279514322,0.0,-60.0,-60.0,,23063.864588002267,20400.0,630.0,21030.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.0299310251048478e-12,2.0299310251048478e-12,0.0,0.0,0.0,4.059456104600979e-13,mtm
2025-12-09,2025-12-09T15:00:00.000000,993993.3438094454,24105.86493301314,948797.4788764449,297.0846071744946,237.08460717449458,0.0,60.0,60.0,-808.5229771413943,0.0,0.0,0.0,233.47736786948,0.0,60.0,60.0,,24105.86493301314,20400.0,690.0,21090.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.6072393050145806,3.6072393050145806,0.0,0.0,0.0,0.7215200130037207,mtm
2025-12-09,2025-12-09T21:00:00.000000,992534.8713561159,25693.28632434718,945751.5850317815,-1453.907929961252,-1453.907929961252,0.0,0.0,0.0,-3045.893844663487,0.0,0.0,0.0,-1458.472453329448,0.0,0.0,0.0,,25693.28632434718,20400.0,690.0,21090.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.564523368195995,4.564523368195995,0.0,0.0,0.0,0.9129959732361158,mtm
2025-12-09,2025-12-09T21:15:00.000000,991650.7210380419,25805.64763480439,944890.0734032502,-884.1503180739992,-749.1503180739992,0.0,-135.0,-135.0,-861.5116285312126,0.0,0.0,0.0,-749.1503180740021,0.0,-135.0,-135.0,,25805.64763480439,20400.0,555.0,20955.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.948562938809296e-12,2.948562938809296e-12,0.0,0.0,0.0,5.897715649186126e-13,mtm
2025-12-09,2025-12-09T21:30:00.000000,991870.4802948295,25778.96720808794,945129.0130867542,219.7592567876404,212.2592567876404,0.0,7.5,7.5,238.93968350408875,0.0,0.0,0.0,212.25925678763713,0.0,7.5,7.5,,25778.96720808794,20400.0,562.5,20962.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.277887646147004e-12,3.277887646147004e-12,0.0,0.0,0.0,6.555119780315505e-13,mtm
2025-12-09,2025-12-09T21:45:00.000000,991778.0511016566,25783.17537271336,945062.375728956,-92.42919317283304,-62.42919317283303,0.0,-30.0,-30.0,-66.63735779825625,0.0,0.0,0.0,-62.42919317283709,0.0,-30.0,-30.0,,25783.17537271336,20400.0,532.5,20932.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.0579078537383854e-12,4.0579078537383854e-12,0.0,0.0,0.0,8.116627370213809e-13,mtm
2025-12-09,2025-12-09T22:00:00.000000,991398.4901039851,25841.22871644931,944617.2613875484,-379.56099767158304,-387.06099767158304,0.0,7.5,7.5,-445.11434140753545,0.0,0.0,0.0,-387.06099767158366,0.0,7.5,7.5,,25841.22871644931,20400.0,540.0,20940.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,5.974189852819834e-13,5.974189852819834e-13,0.0,0.0,0.0,1.194957466310517e-13,mtm
2025-12-09,2025-12-09T22:15:00.000000,991905.4236493678,25771.474955757254,945186.4486936232,506.9335453826912,499.4335453826912,0.0,7.5,7.5,569.1873060747437,0.0,0.0,0.0,499.4335453826878,0.0,7.5,7.5,,25771.474955757254,20400.0,547.5,20947.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.3915131256723182e-12,3.3915131256723182e-12,0.0,0.0,0.0,6.782348016538507e-13,mtm
2025-12-09,2025-12-09T22:30:00.000000,991425.9334585234,25838.90522673622,944669.5282317998,-479.4901908444044,-449.4901908444044,0.0,-30.0,-30.0,-516.9204618233725,0.0,0.0,0.0,-449.4901908444063,0.0,-30.0,-30.0,,25838.90522673622,20400.0,517.5,20917.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.8610225685500304e-12,1.8610225685500304e-12,0.0,0.0,0.0,3.7216729698006463e-13,mtm
2025-12-09,2025-12-09T22:45:00.000000,995466.9389154691,25966.698846457894,943655.2400690239,4041.005456945777,-886.4945430542228,4920.0,7.5,4927.5,-1014.288162775898,0.0,0.0,0.0,-886.4945430542248,4920.0,7.5,4927.5,,25966.698846457894,25320.0,525.0,25845.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.9856728801226354e-12,1.9856728801226354e-12,0.0,0.0,0.0,3.9717429345381993e-13,mtm
2025-12-09,2025-12-09T23:00:00.000000,995516.8260182136,26732.204728687997,942924.6212895383,52.45751590370041,37.45751590370041,0.0,15.0,15.0,-730.6187794855795,0.0,0.0,0.0,34.887102744524014,0.0,15.0,15.0,,26732.204728687997,25320.0,540.0,25860.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.5704131591763932,2.5704131591763932,0.0,0.0,0.0,0.5141340452398468,mtm
2025-12-09,2025-12-09T23:15:00.000000,995722.5333213294,26701.35171883134,943161.1816025107,205.70730311580195,205.70730311580195,0.0,0.0,0.0,236.5603129724533,0.0,0.0,0.0,205.70730311579803,0.0,0.0,0.0,,26701.35171883134,25320.0,540.0,25860.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.908260037849276e-12,3.908260037849276e-12,0.0,0.0,0.0,7.817301805882081e-13,mtm
2025-12-09,2025-12-09T23:30:00.000000,994246.3002288825,26647.056232143055,941761.743996752,-1475.3078282554152,-1452.8078282554152,0.0,-22.5,-22.5,-1399.4376057586894,0.0,0.0,0.0,-1453.733092446976,0.0,-22.5,-22.5,,26647.056232143055,25320.0,517.5,25837.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.9252641915607719,0.9252641915607719,0.0,0.0,0.0,0.18503433487875137,mtm
2025-12-09,2025-12-09T23:45:00.000000,993503.1170733634,28110.953853843137,939517.1632195329,-738.6737819344744,-776.1737819344744,0.0,37.5,37.5,-2244.58077721914,0.0,0.0,0.0,-780.6831555190585,0.0,37.5,37.5,,28110.953853843137,25320.0,555.0,25875.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.5093735845841,4.5093735845841,0.0,0.0,0.0,0.9019649134077339,mtm
2025-12-10,2025-12-10T00:00:00.000000,992906.2730485336,29535.493781470115,937473.2792670762,-592.4029791488215,-614.9029791488215,0.0,22.5,22.5,-2043.8839524567975,0.0,0.0,0.0,-619.3440248298193,0.0,22.5,22.5,,29535.493781470115,25320.0,577.5,25897.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.441045680997809,4.441045680997809,0.0,0.0,0.0,0.8882979659958747,mtm
2025-12-10,2025-12-10T00:15:00.000000,992334.6691425468,30258.620448463735,936216.0486940958,-569.4594368838863,-531.9594368838863,0.0,-37.5,-37.5,-1257.2305729803477,0.0,0.0,0.0,-534.1039059867283,0.0,-37.5,-37.5,,30258.620448463735,25320.0,540.0,25860.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.144469102841973,2.144469102841973,0.0,0.0,0.0,0.4289367142398053,mtm
2025-12-10,2025-12-10T00:30:00.000000,992484.0527035516,30369.970485468333,936261.582218096,149.8333866214702,157.3333866214702,0.0,-7.5,-7.5,45.533524000214896,0.0,0.0,0.0,156.88356100481346,0.0,-7.5,-7.5,,30369.970485468333,25320.0,532.5,25852.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.4498256166567312,0.4498256166567312,0.0,0.0,0.0,0.08997412074344995,mtm
2025-12-10,2025-12-10T00:45:00.000000,992348.5170923464,30393.673456615485,936079.8436357437,-135.53561120510693,-158.03561120510693,0.0,22.5,22.5,-181.73858235226015,0.0,0.0,0.0,-158.03561120510875,0.0,22.5,22.5,,30393.673456615485,25320.0,555.0,25875.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.832001185753107e-12,1.832001185753107e-12,0.0,0.0,0.0,3.6643688083869395e-13,mtm
2025-12-10,2025-12-10T01:00:00.000000,992613.3545672648,30356.647867940635,936404.2066993369,264.8374749183814,287.3374749183814,0.0,-22.5,-22.5,324.36306359322873,0.0,0.0,0.0,287.3374749183796,0.0,-22.5,-22.5,,30356.647867940635,25320.0,532.5,25852.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.829769440964135e-12,1.829769440964135e-12,0.0,0.0,0.0,3.659172964630635e-13,mtm
2025-12-10,2025-12-10T01:15:00.000000,992374.7183348219,30380.74456326254,936178.9737715721,-238.6362324428634,-201.1362324428634,0.0,-37.5,-37.5,-225.23292776476748,0.0,0.0,0.0,-201.13623244286438,0.0,-37.5,-37.5,,30380.74456326254,25320.0,495.0,25815.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,9.860425546071027e-13,9.860425546071027e-13,0.0,0.0,0.0,1.972282337448736e-13,mtm
2025-12-10,2025-12-10T01:30:00.000000,992834.4582946913,30317.853429770854,936701.6048649332,459.73995986940645,459.73995986940645,0.0,0.0,0.0,522.6310933610905,0.0,0.0,0.0,459.7399598694058,0.0,0.0,0.0,,30317.853429770854,25320.0,495.0,25815.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,6.091436924871019e-13,6.091436924871019e-13,0.0,0.0,0.0,1.2181655684169688e-13,mtm
2025-12-10,2025-12-10T01:45:00.000000,992646.5143601357,30181.281507161846,936665.2328529864,-187.40248495102637,-172.40248495102637,0.0,-15.0,-15.0,-36.37201194664843,0.0,0.0,0.0,-172.94393455565617,0.0,-15.0,-15.0,,30181.281507161846,25320.0,480.0,25800.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.5414496046298031,0.5414496046298031,0.0,0.0,0.0,0.1082790930166708,mtm
2025-12-10,2025-12-10T02:00:00.000000,992917.4830942217,30296.70675646985,936820.7763377645,271.50934485644416,271.50934485644416,0.0,0.0,0.0,155.54348477800056,0.0,0.0,0.0,270.96873408600266,0.0,0.0,0.0,,30296.70675646985,25320.0,480.0,25800.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.5406107704415131,0.5406107704415131,0.0,0.0,0.0,0.10813296738496725,mtm
2025-12-10,2025-12-10T02:15:00.000000,992542.757881158,30002.854413561232,936739.9034676094,-373.5387173938902,-373.5387173938902,0.0,0.0,0.0,-80.87287015508889,0.0,0.0,0.0,-374.72521306370516,0.0,0.0,0.0,,30002.854413561232,25320.0,480.0,25800.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.1864956698149534,1.1864956698149534,0.0,0.0,0.0,0.2372754064224597,mtm
2025-12-10,2025-12-10T02:30:00.000000,992356.9909891466,30380.744563262055,936176.2464258972,-184.57953881657411,-184.57953881657411,0.0,0.0,0.0,-563.6570417122537,0.0,0.0,0.0,-185.7668920114309,0.0,0.0,0.0,,30380.744563262055,25320.0,480.0,25800.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.1873531948568068,1.1873531948568068,0.0,0.0,0.0,0.237494388410297,mtm
2025-12-10,2025-12-10T09:15:00.000000,995723.7617909721,30690.711085513216,933840.5507054715,3366.77080182546,-2025.72919817454,5430.0,-37.5,5392.5,-2335.6957204257055,0.0,0.0,0.0,-2025.7291981745443,5430.0,-37.5,5392.5,,30690.711085513216,30750.0,442.5,31192.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.340162549354431e-12,4.340162549354431e-12,0.0,0.0,0.0,8.679457152987887e-13,mtm
2025-12-10,2025-12-10T09:30:00.000000,994530.7756588558,30887.126219574726,932293.6494392938,-1192.9861321163028,-1350.4861321163028,225.0,-67.5,157.5,-1546.9012661778136,0.0,0.0,0.0,-1350.4861321163037,225.0,-67.5,157.5,,30887.126219574726,30975.0,375.0,31350.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.0024777628014903e-12,1.0024777628014903e-12,0.0,0.0,0.0,2.0051560412069506e-13,mtm
2025-12-10,2025-12-10T09:45:00.000000,995725.3059613724,30825.957026102995,932986.8489352822,1194.6424448204032,632.1424448204032,532.5,30.0,562.5,693.1994959884187,0.0,0.0,0.0,632.0303025166877,532.5,30.0,562.5,,30825.957026102995,31507.5,405.0,31912.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.11214230371551773,0.11214230371551773,0.0,0.0,0.0,0.022430703813486264,mtm
2025-12-10,2025-12-10T10:00:00.000000,995707.9777695952,30895.45950918764,932270.0182604203,-17.215673829867114,-647.2156738298671,667.5,-37.5,630.0,-716.830674861882,0.0,0.0,0.0,-647.328191777237,667.5,-37.5,630.0,,30895.45950918764,32175.0,367.5,32542.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.11251794736986999,0.11251794736986999,0.0,0.0,0.0,0.022501339340027203,mtm
2025-12-10,2025-12-10T10:15:00.000000,996488.9714837188,30920.239880216766,932388.7316035148,781.1687374591811,143.66873745918113,630.0,7.5,637.5,118.71334309448349,0.0,0.0,0.0,143.4937141236099,630.0,7.5,637.5,,30920.239880216766,32805.0,375.0,33180.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.17502333557124525,0.17502333557124525,0.0,0.0,0.0,0.035008167931017256,mtm
2025-12-10,2025-12-10T10:45:00.000000,996309.2092071606,30901.925248884705,932219.7839582885,-179.58705934831667,-187.08705934831667,0.0,7.5,7.5,-168.94764522619838,0.0,0.0,0.0,-187.26227655825963,0.0,7.5,7.5,,30901.925248884705,32805.0,382.5,33187.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.17521720994295037,0.17521720994295037,0.0,0.0,0.0,0.035039937994807736,mtm
2025-12-10,2025-12-10T11:00:00.000000,996272.6122897491,31009.006088830713,932083.6062009309,-36.233747491838166,-28.733747491838166,0.0,-7.5,-7.5,-136.17775735751735,0.0,0.0,0.0,-29.09691741150987,0.0,-7.5,-7.5,,31009.006088830713,32805.0,375.0,33180.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.3631699196717042,0.3631699196717042,0.0,0.0,0.0,0.07264124805911064,mtm
2025-12-10,2025-12-10T11:15:00.000000,997846.3286049375,30819.257087958875,933787.0715169911,1573.8406631584705,1513.8406631584705,0.0,60.0,60.0,1703.465316060335,0.0,0.0,0.0,1513.7163151884972,0.0,60.0,60.0,,30819.257087958875,32805.0,435.0,33240.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.1243479699732948,0.1243479699732948,0.0,0.0,0.0,0.024872081202761184,mtm
2025-12-10,2025-12-10T11:30:00.000000,997642.6232091326,30705.79781147,933726.8253976752,-203.2200313137538,-173.2200313137538,0.0,-30.0,-30.0,-60.246119316050056,0.0,0.0,0.0,-173.70539580492306,0.0,-30.0,-30.0,,30705.79781147,32805.0,405.0,33210.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.48536449116927294,0.48536449116927294,0.0,0.0,0.0,0.09706319191463417,mtm
2025-12-10,2025-12-10T13:45:00.000000,996779.9776581234,30832.9573588036,932752.0202993323,-862.6455510092192,-847.6455510092192,0.0,-15.0,-15.0,-974.805098342821,0.0,0.0,0.0,-847.6455510092227,0.0,-15.0,-15.0,,30832.9573588036,32805.0,390.0,33195.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,3.514432101170417e-12,3.514432101170417e-12,0.0,0.0,0.0,7.02816138620067e-13,mtm
2025-12-10,2025-12-10T14:00:00.000000,995714.9776581234,30826.791383930118,932758.1862742058,-1065.0,-0.0,-1065.0,0.0,-1065.0,6.165974873479256,0.0,0.0,0.0,-2.6442301738205386e-12,-1065.0,0.0,-1065.0,,30826.791383930118,31740.0,390.0,32130.0,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,2.6442301738205386e-12,2.6442301738205386e-12,0.0,0.0,0.0,5.288989246564572e-13,mtm
2025-12-10,2025-12-10T14:15:00.000000,995435.140183205,30872.974992605014,932424.6651906125,-279.837474918377,-287.337474918377,0.0,7.5,7.5,-333.52108359327235,0.0,0.0,0.0,-287.337474918377,0.0,7.5,7.5,,30872.974992605014,31740.0,397.5,32137.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-12-10,2025-12-10T14:30:00.000000,995104.7020870489,30919.448452957742,932047.7536341037,-330.4380961561335,-330.4380961561335,0.0,0.0,0.0,-376.91155650886213,0.0,0.0,0.0,-330.43809615613355,0.0,0.0,0.0,,30919.448452957742,31740.0,397.5,32137.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,4.7786991363985006e-14,4.7786991363985006e-14,0.0,0.0,0.0,9.558354108209141e-15,mtm
2025-12-10,2025-12-10T14:45:00.000000,995832.1981979144,31278.044789292922,931156.6534086339,728.4256714010023,-531.5743285989977,1260.0,0.0,1260.0,-891.1002254697121,0.0,0.0,0.0,-532.5038891345318,1260.0,0.0,1260.0,,31278.044789292922,33000.0,397.5,33397.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.9295605355341787,0.9295605355341787,0.0,0.0,0.0,0.18593070017678834,mtm
2025-12-10,2025-12-10T15:00:00.000000,997170.2426932101,31491.24221088068,931261.5004823419,1338.9145947193283,318.91459471932836,1005.0,15.0,1020.0,104.84707370798299,0.0,0.0,0.0,318.04449529573924,1005.0,15.0,1020.0,,31491.24221088068,34005.0,412.5,34417.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,0.8700994235891344,0.8700994235891344,0.0,0.0,0.0,0.17403728844673258,mtm
2025-12-10,2025-12-10T21:00:00.000000,998542.4801924553,30755.36848246512,933369.6117100026,1374.0243270696624,1374.0243270696624,0.0,0.0,0.0,2108.111227660819,0.0,0.0,0.0,1372.2374992452617,0.0,0.0,0.0,,30755.36848246512,34005.0,412.5,34417.5,AG2601.SHF,AG2601C12200.SHF,AG2601P12200.SHF,1.7868278244007199,1.7868278244007199,0.0,0.0,0.0,0.3573298318968742,mtm
